PC1,PC2,customer_id,cluster
1947.9999999976444,-0.0037903542493404555,1957,0
1946.9999999986949,-0.0044039450784052895,1958,0
1946.000000001955,-0.0041074261148945765,1959,0
1944.9999999971237,-0.003895404213223435,1960,0
1943.9999999982872,0.025796626667479967,1961,0
1942.999999999371,-0.0038400166002586383,1962,0
1942.000000001161,-0.003943022260094924,1963,0
1941.0000000074438,-0.0044297622587218385,1964,0
1940.0000000050286,-0.0031225861618748196,1965,0
1939.0000000008683,-0.003827364862823302,1966,0
1937.999999998631,-0.004603405559763465,1967,0
1936.999999999809,-0.003939465694068686,1968,0
1936.0000000019654,-0.0025423949931706997,1969,0
1934.9999999996032,-0.00420733409338312,1970,0
1933.999999997863,-0.0038080760852659905,1971,0
1932.9999999976517,-0.003822026558505703,1972,0
1932.000000000836,0.026052863082631335,1973,0
1930.9999999982795,-0.0039428927471576915,1974,0
1930.0000000007592,-0.0036743428522309713,1975,0
1928.9999999975596,-0.0033468232888015483,1976,0
1928.0000000009406,-0.0038917969503448322,1977,0
1926.9999999974184,-0.003833111105234332,1978,0
1925.9999999984705,-0.004095251894428707,1979,0
1925.0000000027537,-0.004750960642534692,1980,0
1924.000000002699,-0.003932700595154119,1981,0
1922.9999999978727,-0.0036729947875720932,1982,0
1921.999999999795,-0.0039604128531855005,1983,0
1920.9999999990257,-0.004101957794314878,1984,0
1919.9999999980007,-0.004154778344771786,1985,0
1919.0000000034179,0.02600067637501513,1986,0
1918.0000000024768,-0.0037992872495600113,1987,0
1917.0000000036785,-0.0042377373797894465,1988,0
1915.9999999990969,-0.0037098219658963125,1989,0
1915.0000000006091,-0.0034555598978710036,1990,0
1914.0000000017749,-0.004552233887095202,1991,0
1912.9999999994359,-0.004186593459333817,1992,0
1911.9999999962408,0.025583970775384345,1993,0
1910.9999999972213,-0.004305862804824954,1994,0
1909.9999999988477,0.025294803001672767,1995,0
1909.000000002494,-0.002536463548916246,1996,0
1908.0000000015016,-0.004025630638235659,1997,0
1907.0000000002437,-0.0029337480732488904,1998,0
1905.9999999982556,-0.0038966857309285234,1999,0
1905.0000000021478,0.026064267340974563,2000,0
1904.0000000034738,-0.003941578248245299,2001,0
1902.9999999996,-0.004313481726063623,2002,0
1901.9999999962847,-0.003988757299181256,2003,0
1900.9999999984027,-0.00411318643598155,2004,0
1900.0000000027246,-0.002817513307604586,2005,0
1898.999999998702,-0.004704044851342862,2006,0
1897.9999999980023,-0.0038638697316210583,2007,0
1896.999999997697,-0.004127183267737298,2008,0
1895.9999999975269,0.025724451769670805,2009,0
1894.9999999972893,-0.004149309306504292,2010,0
1894.0000000002228,-0.003171716198303102,2011,0
1893.000000001807,-0.004228065046817775,2012,0
1891.999999999667,-0.003785319018297721,2013,0
1890.9999999984625,-0.003520740000875721,2014,0
1889.999999997348,-0.00394138502565782,2015,0
1888.9999999974516,-0.004521754579837677,2016,0
1888.000000002792,0.026770216856668767,2017,0
1886.9999999983513,-0.003347997998895676,2018,0
1886.0000000027837,0.02672378655185657,2019,0
1884.9999999994873,0.025924888828848854,2020,0
1883.9999999995714,-0.004070732584521438,2021,0
1882.9999999980366,-0.0038284729510223037,2022,0
1881.9999999991833,-0.00405380564541675,2023,0
1880.9999999988493,0.025224881863552283,2024,0
1879.9999999979577,-0.0037121006337186685,2025,0
1878.9999999976876,-0.0037397230156460334,2026,0
1877.9999999965114,-0.004288877834009394,2027,0
1876.9999999980944,-0.004493208585264333,2028,0
1876.000000002057,-0.0027672684856839907,2029,0
1874.9999999994836,-0.0034732395220031763,2030,0
1874.0000000013954,-0.0038515278859401914,2031,0
1873.0000000003295,-0.004460646586000062,2032,0
1871.9999999988545,-0.0038296735866807075,2033,0
1871.0000000005534,0.026608772148144985,2034,0
1869.9999999999222,-0.0035766326549096874,2035,0
1869.0000000004736,-0.004457093930218984,2036,0
1868.0000000017528,-0.00338228232594177,2037,0
1866.999999997486,-0.0036673102138038453,2038,0
1865.9999999997578,-0.004274763930729367,2039,0
1865.0000000009038,-0.0036366614796510786,2040,0
1863.9999999987697,0.025786034153367922,2041,0
1862.99999999906,-0.003619488799933422,2042,0
1861.9999999976337,-0.003931348861682627,2043,0
1860.9999999993777,-0.0037794698222489917,2044,0
1860.00000000113,-0.004458385102063622,2045,0
1859.000000000205,-0.004115351023842691,2046,0
1858.000000002987,-0.005018449557095851,2047,0
1857.0000000010991,-0.00232963492868123,2048,0
1855.9999999977063,-0.0036472948550305344,2049,0
1854.9999999996849,-0.003976934038692076,2050,0
1853.9999999989134,-0.003908391925780657,2051,0
1853.0000000006871,-0.0035125657875013337,2052,0
1852.0000000025293,-0.0029831645634452422,2053,0
1850.9999999973372,-0.003967255270706338,2054,0
1849.999999997897,-0.004104343785042878,2055,0
1848.9999999954914,-0.003895455891385111,2056,0
1847.999999997388,-0.003990300792590315,2057,0
1846.99999999775,-0.003953708735021502,2058,0
1845.9999999984998,-0.0039053495008384833,2059,0
1845.000000002877,-0.0026048732294847825,2060,0
1844.00000000071,0.025128566363958507,2061,0
1842.9999999979327,-0.003774020122729858,2062,0
1841.9999999970096,-0.003635659411785794,2063,0
1840.9999999969027,-0.004055452654738207,2064,0
1839.9999999997096,-0.0034390121458156148,2065,0
1839.0000000025952,-0.004808906144969984,2066,0
1838.0000000077023,-0.003604081416439274,2067,0
1836.9999999997913,-0.0039337301460643966,2068,0
1836.0000000015132,-0.004056845778710043,2069,0
1835.000000000833,-0.003770615316981054,2070,0
1834.0000000011348,-0.004324284532925199,2071,0
1832.9999999981449,-0.003907562167928581,2072,0
1832.000000003595,-0.0024665036775310136,2073,0
1830.9999999989448,-0.004105712443073864,2074,0
1830.0000000007055,-0.0037090147270177998,2075,0
1829.0000000024777,-0.003307517686933873,2076,0
1828.000000002208,0.025486164458106975,2077,0
1826.999999999545,0.02666676643207488,2078,0
1826.0000000025345,0.026544696237592,2079,0
1825.0000000021812,-0.004374023588130442,2080,0
1823.9999999978015,-0.00418000071495794,2081,0
1822.9999999975025,-0.003925005325025087,2082,0
1821.9999999989059,-0.0035266030678157514,2083,0
1820.9999999968559,-0.004057846367961537,2084,0
1820.000000002152,-0.00414024727922769,2085,0
1819.000000003861,-0.004308772838550781,2086,0
1817.9999999979727,-0.003484757223707234,2087,0
1817.0000000029331,-0.003633625305486766,2088,0
1815.9999999996464,0.02591646988350344,2089,0
1814.9999999994648,-0.004602140351169453,2090,0
1814.000000000334,-0.00466304520383026,2091,0
1812.9999999992706,-0.004054244879774298,2092,0
1812.0000000023178,-0.004048696671013752,2093,0
1811.0000000043506,-0.0038646446345792585,2094,0
1810.0000000044488,-0.002874773530083367,2095,0
1808.999999999116,-0.004234097346641758,2096,0
1808.0000000015525,-0.0034302250590955634,2097,0
1806.9999999995066,-0.0029331171408228164,2098,0
1805.99999999674,-0.0037994108041195422,2099,0
1805.0000000036955,-0.003140359959990804,2100,0
1803.999999997097,-0.00422821523137736,2101,0
1803.0000000060954,-0.004395362937864159,2102,0
1801.9999999996414,-0.003057422496867606,2103,0
1800.9999999986744,-0.004151191621143749,2104,0
1799.999999997189,-0.003747644469092253,2105,0
1799.0000000028595,-0.004007852752743741,2106,0
1797.9999999989336,-0.0040216986896115595,2107,0
1796.9999999977115,0.025633271928006296,2108,0
1795.999999997742,-0.0044168014932924275,2109,0
1795.0000000013345,-0.004453234039334399,2110,0
1794.0000000000025,-0.004097223784970686,2111,0
1792.9999999992,-0.004237941131661046,2112,0
1792.0000000071173,-0.003994128072194183,2113,0
1791.000000003268,-0.004848349568722809,2114,0
1789.9999999999816,-0.0038800981203072718,2115,0
1788.9999999979068,-0.004055586086178147,2116,0
1788.000000002576,-0.004186950874634134,2117,0
1786.9999999978265,-0.00374281224345376,2118,0
1786.0000000049813,-0.004048752373384422,2119,0
1784.9999999983654,0.02600063932136761,2120,0
1783.9999999966162,-0.003629912267558595,2121,0
1782.9999999977051,-0.003550554299267072,2122,0
1781.9999999988909,-0.004513849009130612,2123,0
1781.0000000017521,-0.003616716372309515,2124,0
1780.0000000029233,0.025831929127360438,2125,0
1779.0000000008713,-0.0029163329423349243,2126,0
1777.9999999974798,-0.0038615198901170876,2127,0
1777.0000000000666,-0.004564787928822004,2128,0
1775.9999999972754,-0.002733307427388086,2129,0
1775.0000000031903,-0.003856550587080715,2130,0
1774.0000000012972,-0.004451048495308174,2131,0
1773.0000000015043,-0.004475858371245371,2132,0
1771.9999999977551,-0.003940137058144802,2133,0
1770.9999999985193,-0.004237804779730101,2134,0
1769.999999995595,-0.004078825800880353,2135,0
1769.0000000001382,-0.0032511670916647462,2136,0
1768.000000000556,-0.0038888136084151642,2137,0
1766.9999999993272,-0.0030949874212416067,2138,0
1765.9999999983659,0.0256928585074262,2139,0
1764.999999997887,-0.005010752251426088,2140,0
1764.0000000012992,-0.004417953118237805,2141,0
1762.9999999982153,-0.004200888936283776,2142,0
1761.9999999995084,-0.003748304838906259,2143,0
1761.0000000012733,0.02539306613797747,2144,0
1760.000000006617,0.026559272459915153,2145,0
1759.0000000002221,-0.0035668558592768817,2146,0
1758.000000001858,-0.0031362291533735816,2147,0
1757.0000000002985,-0.0047104280967728,2148,0
1755.9999999974189,-0.003854949595633721,2149,0
1754.999999997648,-0.004381336791234742,2150,0
1753.999999999218,-0.0035665136590532806,2151,0
1752.9999999982683,-0.004017651693093864,2152,0
1752.0000000009306,-0.004193518531043993,2153,0
1750.9999999994805,-0.0034203868510890825,2154,0
1749.999999999779,-0.004275502135490223,2155,0
1748.9999999992215,-0.003839771032764728,2156,0
1747.9999999966722,-0.004532757929484564,2157,0
1747.0000000035,0.024898168903664725,2158,0
1745.9999999971903,-0.004036579363241916,2159,0
1744.9999999989723,-0.004043933654229887,2160,0
1743.999999999123,-0.0031075284181506214,2161,0
1743.000000004797,-0.0035634742128343795,2162,0
1742.0000000031303,-0.003744831047788505,2163,0
1741.000000001857,-0.0026223417623026314,2164,0
1740.0000000060907,-0.0026869711633679943,2165,0
1739.0000000010612,-0.004226696609888033,2166,0
1737.9999999973845,-0.003939938791052828,2167,0
1736.999999999909,-0.003480212520884729,2168,0
1736.0000000003147,-0.0028563356767466624,2169,0
1734.9999999963,-0.004065644466134845,2170,0
1733.9999999990284,-0.004401524907490296,2171,0
1732.9999999996435,-0.004056403362702436,2172,0
1732.0000000022476,-0.004502061190298378,2173,0
1730.9999999981057,-0.003957136691066068,2174,0
1729.9999999989482,-0.0027741956575300574,2175,0
1728.9999999988213,-0.003950669454873434,2176,0
1727.9999999989611,0.02629105335853168,2177,0
1726.9999999994486,-0.0036537144791653755,2178,0
1726.0000000021282,-0.004936902569071631,2179,0
1725.0000000004138,-0.003857289134271738,2180,0
1723.9999999998652,-0.0031548490397668434,2181,0
1722.9999999998854,-0.003157914193334296,2182,0
1721.9999999980691,-0.00375414342581378,2183,0
1720.999999998244,-0.004124107393151681,2184,0
1720.0000000040554,-0.004792525732080336,2185,0
1718.9999999985678,-0.003945345726077085,2186,0
1717.9999999995089,-0.0041512788588987,2187,0
1717.0000000063296,-0.0032881603523000464,2188,0
1715.999999996767,0.025667754074310326,2189,0
1714.9999999982724,-0.0038770224718816253,2190,0
1714.000000001089,0.0256873587394234,2191,0
1713.0000000022183,-0.0038350756955473813,2192,0
1711.999999998402,-0.003091612297288366,2193,0
1710.9999999974602,-0.003873454295459158,2194,0
1710.0000000002503,-0.003964778123341905,2195,0
1708.9999999976537,-0.003997317109088001,2196,0
1707.9999999996605,-0.004205806128354972,2197,0
1706.9999999996423,-0.004410935030274858,2198,0
1706.0000000007196,-0.0032282655743267096,2199,0
1704.999999996902,-0.003963607123103306,2200,0
1703.9999999996285,-0.004130789076647015,2201,0
1702.9999999978236,-0.002861424885899804,2202,0
1702.0000000008072,-0.0038199092018799644,2203,0
1700.999999997701,-0.004127261993230531,2204,0
1699.9999999999623,-0.004429543188416016,2205,0
1699.0000000000614,-0.004510408055876467,2206,0
1698.0000000018567,-0.002916928491054691,2207,0
1696.9999999988922,-0.003445962000396962,2208,0
1696.000000001871,-0.0030178110042920923,2209,0
1695.0000000008702,-0.0036087227924732367,2210,0
1693.9999999967695,-0.004027460511801605,2211,0
1692.999999997932,0.025372143267917112,2212,0
1692.0000000010189,-0.0034295811863972706,2213,0
1690.999999999636,-0.00411112866469798,2214,0
1690.0000000004386,-0.0034682678548857114,2215,0
1689.00000000117,-0.003533391999738724,2216,0
1687.99999999773,-0.004149932375814983,2217,0
1686.9999999995034,-0.003278051867283625,2218,0
1685.9999999980264,-0.0039726820911452155,2219,0
1684.9999999999616,-0.004436993789165128,2220,0
1683.9999999977063,-0.004136436056942805,2221,0
1682.999999999991,-0.003918718038161231,2222,0
1681.9999999986933,-0.004103290453608593,2223,0
1681.0000000021844,-0.003373055895718778,2224,0
1679.999999998157,-0.004006510846810567,2225,0
1679.0000000034827,-0.004541711568528812,2226,0
1678.0000000020718,-0.0037312133978975926,2227,0
1676.99999999875,-0.004632563900910738,2228,0
1676.0000000021603,-0.004121739653555925,2229,0
1675.0000000006908,-0.003224384003616707,2230,0
1674.00000000098,-0.0045998202057896745,2231,0
1672.9999999986192,-0.0036559937933148623,2232,0
1671.9999999980155,0.02600757585632265,2233,0
1671.0000000009793,-0.003294778032608386,2234,0
1670.0000000059817,0.025900834595098034,2235,0
1668.999999998923,-0.004011134326409692,2236,0
1668.000000000559,-0.0033500965678801386,2237,0
1666.9999999981007,-0.0038067344239409015,2238,0
1665.999999998726,-0.004354196571150272,2239,0
1665.0000000007096,-0.003290347955139268,2240,0
1664.0000000065952,-0.004110842161441708,2241,0
1663.0000000001532,0.026070111933926218,2242,0
1662.0000000016826,-0.0034533751557522933,2243,0
1660.9999999974116,-0.003779988541523664,2244,0
1660.0000000018185,-0.004189012982901022,2245,0
1659.0000000003283,-0.003917307945977243,2246,0
1657.999999999655,-0.004134268179353809,2247,0
1656.9999999978697,-0.00352885957936932,2248,0
1655.99999999933,-0.0036882413054078614,2249,0
1655.0000000016478,0.02634796865405545,2250,0
1654.0000000004686,-0.003943615392251949,2251,0
1653.0000000055493,-0.004359022432267593,2252,0
1651.9999999975953,-0.003861774075803899,2253,0
1651.0000000008695,0.02660267960305867,2254,0
1649.9999999977313,-0.003847004053146889,2255,0
1648.9999999988554,0.025898269869437968,2256,0
1647.9999999992867,-0.004443156661313923,2257,0
1646.9999999976606,-0.0036923288484872925,2258,0
1645.999999997798,-0.0038596545164996743,2259,0
1645.000000002229,0.025046145660756164,2260,0
1644.0000000006455,-0.003942131267039771,2261,0
1643.0000000002963,-0.003958515049943797,2262,0
1641.9999999982201,-0.004057333314998927,2263,0
1640.9999999992722,0.025571320785126972,2264,0
1640.0000000006214,-0.0033310566865673336,2265,0
1638.9999999987692,0.025215487218480118,2266,0
1638.0000000043412,-0.003997291923587126,2267,0
1637.0000000001737,-0.0037337076831207797,2268,0
1635.9999999992538,-0.0040086609161559044,2269,0
1635.0000000022803,-0.003629989698673991,2270,0
1633.9999999981235,-0.004016185163607305,2271,0
1632.9999999981073,-0.0037896464594749896,2272,0
1632.0000000002935,-0.003052598422612821,2273,0
1630.9999999973788,-0.004015685138840994,2274,0
1630.0000000073146,-0.004114083462693637,2275,0
1628.999999998699,-0.004017801923723533,2276,0
1627.9999999965094,-0.004424990572759924,2277,0
1626.999999999445,-0.0041283599615597215,2278,0
1625.9999999968632,-0.00435320370923576,2279,0
1624.9999999978488,-0.003699466690882287,2280,0
1623.9999999980544,-0.0039041229374633174,2281,0
1623.0000000001255,0.025666489010333998,2282,0
1621.9999999978959,0.02565453560390236,2283,0
1620.9999999980607,-0.003907322807238795,2284,0
1619.9999999988113,-0.004482707977059414,2285,0
1618.999999996924,-0.004068487080877444,2286,0
1618.0000000012394,-0.002950677051528874,2287,0
1616.9999999987845,-0.003080100422310067,2288,0
1616.0000000001867,-0.004734796708762953,2289,0
1614.999999997447,0.025679166546412495,2290,0
1614.0000000020011,-0.004348191556872333,2291,0
1612.9999999985473,-0.0034882670188748355,2292,0
1612.0000000089171,0.02680711577679022,2293,0
1610.9999999996112,-0.004337401504878189,2294,0
1609.9999999981337,-0.0036252895791220583,2295,0
1608.999999998585,-0.004410693597875892,2296,0
1608.0000000012515,-0.002231350702631465,2297,0
1606.999999999359,-0.0029256206960180547,2298,0
1606.0000000025536,-0.00410947960523749,2299,0
1605.0000000010898,-0.0044436644490122015,2300,0
1603.9999999977126,-0.003864542861331917,2301,0
1602.9999999978206,-0.0038983594092021267,2302,0
1601.9999999998993,-0.003346750672132316,2303,0
1600.9999999992015,-0.0031368508642167,2304,0
1599.9999999996696,-0.0037831586075956934,2305,0
1599.0000000005189,-0.004156937573580782,2306,0
1597.9999999999475,-0.0040416186434582505,2307,0
1596.9999999990057,-0.0042334797191015535,2308,0
1595.999999996239,-0.0044712438991919585,2309,0
1594.9999999993195,-0.004072970074134162,2310,0
1594.0000000034906,-0.004255136816439964,2311,0
1593.0000000020646,0.026043668330776273,2312,0
1591.999999999048,-0.004075869282169132,2313,0
1590.9999999994964,-0.003858042494472892,2314,0
1590.0000000033435,-0.00364545558704175,2315,0
1589.0000000024866,-0.003120138089074075,2316,0
1588.000000002029,-0.002905146024682597,2317,0
1587.0000000009059,-0.0036784860709063124,2318,0
1585.999999998786,-0.00406240385196836,2319,0
1585.0000000003397,-0.002989994506803651,2320,0
1583.9999999979764,-0.003395123271178176,2321,0
1582.9999999984116,-0.003774687354859155,2322,0
1582.0000000029183,0.025784233370238843,2323,0
1581.000000007199,-0.0026437711125328884,2324,0
1579.999999998866,-0.004165278871536231,2325,0
1579.000000002027,-0.0038889106327026903,2326,0
1578.000000002009,-0.004414644123680353,2327,0
1577.0000000012733,-0.003215351643766762,2328,0
1576.0000000084763,-0.003609830043658093,2329,0
1574.9999999987804,-0.003755812942591373,2330,0
1574.0000000013283,-0.004396977034315065,2331,0
1573.000000000772,-0.003966146425808465,2332,0
1571.999999998758,-0.0042443433788257245,2333,0
1570.9999999990182,-0.004648430311701301,2334,0
1569.999999997488,-0.004461065054625682,2335,0
1568.9999999988838,0.023262557485496684,2336,0
1567.999999997975,-0.003890263176035276,2337,0
1567.0000000042069,-0.004240642940410865,2338,0
1565.9999999993524,-0.003666311070705157,2339,0
1564.9999999982113,-0.0044629147072218316,2340,0
1563.9999999985273,-0.0038281103801804154,2341,0
1563.0000000030432,-0.0033073908922103662,2342,0
1562.0000000037828,-0.0033288740602023903,2343,0
1561.0000000096584,-0.002936205236863145,2344,0
1560.000000001561,-0.0026244270044906526,2345,0
1559.0000000006034,-0.004165236101507785,2346,0
1557.999999998631,-0.004039101204700799,2347,0
1557.000000001788,-0.0028085683127969598,2348,0
1555.999999996728,-0.0035222225309112084,2349,0
1554.999999999369,-0.0034995201482411666,2350,0
1553.999999999874,-0.0033461225992215695,2351,0
1552.9999999992103,-0.003981607229358002,2352,0
1552.0000000013893,-0.003606439575535858,2353,0
1551.000000002565,-0.002802413180058879,2354,0
1549.9999999985293,-0.0043215720832575615,2355,0
1548.9999999987683,-0.004475767440022511,2356,0
1547.9999999986157,-0.0033637571987026513,2357,0
1547.0000000014186,-0.003965599392530563,2358,0
1546.0000000010346,-0.004445994261661027,2359,0
1544.999999997863,-0.0039093676888091716,2360,0
1544.000000002846,-0.003520983549320069,2361,0
1542.9999999994193,-0.0036514327179334987,2362,0
1542.0000000003154,0.026883003153739194,2363,0
1540.9999999974375,-0.004669294780579186,2364,0
1540.0000000018285,-0.003333937378581522,2365,0
1539.000000000225,-0.003961658974508858,2366,0
1537.999999997416,-0.004007162249579813,2367,0
1536.9999999986733,-0.0037545235004279045,2368,0
1535.9999999998042,-0.0032575893926265146,2369,0
1535.0000000010891,-0.0035350148118556846,2370,0
1534.0000000020927,-0.003335278603386286,2371,0
1532.9999999988959,-0.00397384871583525,2372,0
1532.0000000018408,-0.004114462170959907,2373,0
1531.0000000009888,-0.002848166850155719,2374,0
1529.9999999974573,-0.0037170043829330254,2375,0
1528.9999999986244,-0.003991527100905249,2376,0
1527.999999998429,-0.004377901620180841,2377,0
1526.9999999970084,-0.004026576334344958,2378,0
1525.999999999105,-0.0029771320586595125,2379,0
1525.0000000004902,-0.004066730864774038,2380,0
1523.9999999983415,-0.0034055584487021158,2381,0
1523.0000000007349,-0.003916115922011956,2382,0
1521.9999999997146,-0.00468800479386444,2383,0
1521.0000000064745,-0.004651678797542818,2384,0
1520.0000000004645,-0.0030275258788225964,2385,0
1519.0000000066732,-0.0032625086568948084,2386,0
1518.0000000007637,-0.003878968232122115,2387,0
1516.9999999999584,-0.0038813520547343883,2388,0
1516.0000000016887,-0.003925145471308628,2389,0
1514.9999999996335,-0.003897043992813765,2390,0
1513.999999998768,-0.0038533814665885255,2391,0
1512.9999999975005,-0.004042175170914478,2392,0
1512.000000002241,-0.0041261201423799816,2393,0
1510.9999999961406,-0.004094853500271356,2394,0
1510.0000000063112,-0.0037415566503615533,2395,0
1508.9999999965269,-0.004395828260507385,2396,0
1507.9999999986617,-0.0038768907167299567,2397,0
1507.0000000024513,-0.004497019611122139,2398,0
1506.000000003412,-0.0033700157255581852,2399,0
1504.9999999989645,-0.004157503637000126,2400,0
1503.999999997514,-0.004125701513300482,2401,0
1503.0000000051164,-0.004949440271016716,2402,0
1502.0000000058294,-0.004034550479962234,2403,0
1501.0000000036941,0.027438376559802812,2404,0
1499.9999999983518,-0.0036920469197346106,2405,0
1499.000000000238,-0.003503299262810548,2406,0
1497.9999999997922,-0.00430510828690816,2407,0
1497.0000000005734,-0.0033346686516753923,2408,0
1496.000000000767,-0.0028233692438054524,2409,0
1495.0000000026287,-0.0027313803939167606,2410,0
1493.9999999993606,-0.00410164661570262,2411,0
1493.0000000041173,-0.0033793754963915503,2412,0
1492.0000000015918,-0.002778179173210644,2413,0
1490.9999999965362,-0.0036822972636257347,2414,0
1490.000000000682,-0.004114308878080676,2415,0
1488.9999999978693,-0.003964469842586084,2416,0
1487.9999999991715,-0.004008266844112512,2417,0
1486.9999999971205,-0.004266287966568367,2418,0
1486.00000000077,0.026879837528575198,2419,0
1484.9999999979073,-0.0039474568546666025,2420,0
1483.9999999984768,-0.003896938076258676,2421,0
1482.9999999983204,-0.0039486516853311695,2422,0
1482.0000000013945,-0.0040012785184607,2423,0
1481.00000000074,-0.0024646023068331233,2424,0
1479.9999999993138,-0.0038470302741009333,2425,0
1479.0000000024368,-0.0030594879147347502,2426,0
1477.999999998513,0.02537814801838742,2427,0
1476.999999999761,-0.003915028529644494,2428,0
1475.9999999988127,-0.003518858113303197,2429,0
1474.999999999771,-0.00358484145832391,2430,0
1473.9999999971956,-0.003684060362958221,2431,0
1473.0000000013558,-0.0037854481991270676,2432,0
1472.0000000009015,-0.003475948620874132,2433,0
1470.9999999995268,-0.004151506008343518,2434,0
1469.9999999983272,-0.0037549095174070086,2435,0
1468.9999999981778,-0.003772372501561246,2436,0
1467.9999999974525,-0.004286262396927929,2437,0
1466.999999997563,-0.004321716452701342,2438,0
1465.9999999993017,-0.0038806401375500303,2439,0
1465.000000003901,-0.0032528026389804445,2440,0
1463.9999999968725,-0.004039398503863494,2441,0
1462.9999999993736,0.026229325441140185,2442,0
1461.999999998985,-0.004026447798117033,2443,0
1460.9999999974825,-0.003996410229677489,2444,0
1459.9999999995325,-0.0029811776745506825,2445,0
1459.000000001098,-0.004575595134888103,2446,0
1457.9999999970973,-0.004327192773475454,2447,0
1456.9999999984218,-0.003962089100264324,2448,0
1456.000000005874,-0.00407699557552907,2449,0
1454.9999999976192,0.02568489347667357,2450,0
1454.000000000311,-0.003226763072232301,2451,0
1452.999999998938,-0.0036533637972906946,2452,0
1452.0000000009911,-0.0035773022521754386,2453,0
1450.9999999990907,-0.00345733266622886,2454,0
1449.9999999993274,-0.0036332961965367962,2455,0
1448.9999999987035,-0.0035839203612309254,2456,0
1447.9999999977247,-0.0038213022106875125,2457,0
1446.999999997476,-0.0037234144294976427,2458,0
1446.0000000000161,-0.004372646420606306,2459,0
1445.0000000020975,-0.003115909054269981,2460,0
1444.0000000005057,-0.003858209045389122,2461,0
1443.00000000218,0.025455150529031197,2462,0
1441.999999998714,0.025778501005313252,2463,0
1441.00000000416,0.02553933577379095,2464,0
1440.0000000025877,-0.002604131027655446,2465,0
1439.000000001495,-0.003810878222315285,2466,0
1438.000000004273,-0.004482631063077842,2467,0
1437.0000000020686,-0.004288460701190646,2468,0
1436.0000000006846,-0.004071851952459737,2469,0
1435.000000002784,-0.004789379393109667,2470,0
1434.0000000046152,0.026403170595347972,2471,0
1433.000000002379,-0.0052966061706657235,2472,0
1431.9999999974614,-0.0038737635742087232,2473,0
1430.999999997649,-0.004295487465838131,2474,0
1429.9999999988704,-0.003759702766031152,2475,0
1429.0000000018263,-0.0035388302235443117,2476,0
1428.0000000011662,-0.00369008373183864,2477,0
1427.0000000018317,-0.004561568267643057,2478,0
1425.999999997617,0.02563085792309552,2479,0
1424.9999999974393,-0.0037520059979932277,2480,0
1424.0000000056941,-0.002182486669598723,2481,0
1422.9999999984864,-0.0037086480134727296,2482,0
1422.0000000010184,-0.00342207542406322,2483,0
1420.999999999227,-0.0041843679597838865,2484,0
1420.0000000024677,-0.004787944234426,2485,0
1419.0000000006428,0.025500809258063088,2486,0
1417.999999998625,0.025312687259701663,2487,0
1416.9999999990468,-0.003217220158751954,2488,0
1415.9999999974284,-0.0038653041994336965,2489,0
1415.000000000779,-0.005201850431843849,2490,0
1414.0000000011767,-0.004124586595956475,2491,0
1413.0000000012874,0.026471256772173875,2492,0
1411.9999999986821,-0.004398343363621936,2493,0
1410.9999999983445,-0.0037241043091407007,2494,0
1409.9999999989507,-0.0036064422076148355,2495,0
1408.9999999990127,-0.004303175431341923,2496,0
1407.9999999986048,-0.004026474106625082,2497,0
1407.0000000090804,-0.0033956117252070817,2498,0
1405.9999999973973,-0.0043504684158711,2499,0
1405.0000000006291,-0.0045544548014846645,2500,0
1403.999999998951,-0.0041794258839288195,2501,0
1403.0000000012765,-0.003722971103114054,2502,0
1402.0000000013608,-0.0037711463896907115,2503,0
1400.9999999993247,-0.004325700215828267,2504,0
1399.9999999998947,-0.0036922732341883517,2505,0
1398.9999999984848,-0.004012404180942105,2506,0
1397.9999999993638,-0.0035371240170292743,2507,0
1397.000000000637,-0.0040605898027634745,2508,0
1395.999999996129,-0.003982354139662031,2509,0
1394.9999999989236,-0.00423028534764514,2510,0
1394.000000000649,-0.00439997824066379,2511,0
1393.0000000006987,-0.0029028990291779253,2512,0
1391.9999999990318,-0.0038698433269031473,2513,0
1391.0000000000032,-0.0030468758651322246,2514,0
1389.9999999977088,-0.003762601538890226,2515,0
1389.000000000826,-0.004610869765474834,2516,0
1387.9999999980944,-0.0034722236921412787,2517,0
1386.9999999979275,-0.0038785464792521866,2518,0
1385.9999999975223,-0.0038169066973977256,2519,0
1384.999999999124,-0.004258374035765355,2520,0
1383.9999999979707,-0.004241452143825491,2521,0
1383.0000000011642,-0.003727272366101215,2522,0
1381.9999999981835,-0.00403312240594123,2523,0
1380.999999998029,-0.0037368495694137987,2524,0
1379.9999999988888,-0.0035558288005905626,2525,0
1379.000000001472,-0.003794301635353256,2526,0
1378.0000000016862,-0.0031522140096297974,2527,0
1376.9999999992679,-0.00335700366960306,2528,0
1376.000000004498,-0.002899215646527323,2529,0
1374.9999999980198,0.025689047359320268,2530,0
1373.9999999987792,0.025728880880543,2531,0
1372.9999999981333,-0.004013985937363796,2532,0
1372.000000003287,-0.0030485027822427257,2533,0
1371.0000000007556,0.02655564656777684,2534,0
1369.9999999962185,-0.004479963242339084,2535,0
1369.0000000110865,-0.004267465343405625,2536,0
1368.0000000014072,-0.0034884368398805246,2537,0
1366.999999999504,-0.003068965075095441,2538,0
1365.9999999959286,0.0255289964268403,2539,0
1364.9999999990662,-0.0036897816702204343,2540,0
