tsne1,tsne2,customer_id,cluster
-54.11089,46.804733,3828,2
80.13555,19.573135,3829,3
7.722356,11.897971,3830,4
-23.975533,-87.56808,3831,0
26.089508,-18.454668,3832,4
-16.270012,69.348885,3833,1
37.79872,-12.016409,3834,4
-7.2404346,-71.36181,3835,0
15.512449,-60.085346,3836,0
9.990216,13.093665,3837,4
57.573406,-28.996973,3838,4
-50.92554,-44.9288,3839,0
-7.382423,35.428177,3840,1
-80.10717,21.659601,3841,2
100.9311,3.0100389,3842,3
-51.041115,-68.768425,3843,0
5.7217574,57.50813,3844,1
4.578542,-42.603153,3845,4
93.73524,15.44735,3846,3
71.246185,-6.5484633,3847,3
45.094173,39.701298,3848,3
84.76969,-6.04794,3849,3
22.36753,-27.828896,3850,4
79.64085,-9.856724,3851,3
0.95973724,39.75478,3852,1
43.32839,-26.691032,3853,4
8.24805,-39.99689,3854,4
-48.45389,30.07254,3855,2
-81.00159,-37.557056,3856,2
4.8160815,-31.506903,3857,4
6.4665084,9.235609,3858,4
11.321326,19.478788,3859,4
-48.818367,-5.385569,3860,2
-19.115465,40.439953,3861,1
-19.623507,-2.9736996,3862,4
-12.570671,1.2920045,3863,4
19.713818,-52.08926,3864,4
-16.032234,45.458637,3865,1
-94.91944,-20.206327,3866,2
68.695,33.6279,3867,3
80.58208,-9.698459,3868,3
-23.54845,-85.25566,3869,0
-29.635508,60.71782,3870,1
16.715519,-29.251278,3871,4
17.078142,-50.0865,3872,4
-10.385872,-12.204204,3873,4
-45.160046,56.966297,3874,1
-32.61219,-12.680612,3875,2
-15.548337,-10.844445,3876,4
-15.04963,101.67376,3877,1
-60.375614,-35.361874,3878,2
21.934809,65.40531,3879,1
63.789364,-3.0988317,3880,3
35.567738,-37.87247,3881,4
67.64583,3.444648,3882,3
-61.696655,-44.434425,3883,2
-10.615557,-78.342316,3884,0
12.146303,19.140594,3885,4
60.073223,29.918499,3886,3
5.855541,9.594341,3887,4
33.36335,22.131414,3888,3
-47.704975,31.720709,3889,2
0.7825133,3.4897678,3890,4
37.770077,31.258615,3891,3
-7.686216,-82.3584,3892,0
-12.066028,4.7405396,3893,4
80.91446,8.528205,3894,3
-3.123091,-0.8855767,3895,4
29.120005,-16.93467,3896,4
0.81104285,65.87081,3897,1
-31.347027,50.18416,3898,1
-65.71805,38.372967,3899,2
-67.67808,-42.305954,3900,2
5.0577273,-78.38438,3901,0
6.7585254,-61.66903,3902,0
-58.475407,53.20619,3903,2
-68.54876,22.622019,3904,2
-31.520973,-87.07018,3905,0
-23.695364,52.36735,3906,1
84.39187,-6.4004893,3907,3
-76.09164,-26.994268,3908,2
-53.733673,-12.185282,3909,2
24.860998,-6.4638944,3910,4
64.78329,28.31815,3911,3
-48.47576,-11.073096,3912,2
34.009758,30.848488,3913,3
18.073723,-92.89654,3914,0
16.682816,-10.157502,3915,4
5.7440896,-57.171158,3916,0
-19.939238,-78.884636,3917,0
85.78658,9.832667,3918,3
-71.22135,-41.981964,3919,2
-64.878876,50.934174,3920,2
-32.911793,58.90137,3921,1
43.722897,-28.44794,3922,4
56.082745,-21.074389,3923,3
55.69273,-15.789123,3924,3
-24.42537,36.655643,3925,1
-39.8863,-40.24215,3926,0
-40.975082,-48.556286,3927,0
-87.867065,-26.239601,3928,2
10.803738,-75.82552,3929,0
-19.485447,67.8369,3930,1
21.20394,-61.510944,3931,0
-92.08815,-20.436625,3932,2
22.495758,96.65783,3933,1
42.5868,50.765625,3934,1
-26.20953,-10.9829645,3935,2
-25.559069,-9.14578,3936,2
30.611525,-60.90954,3937,4
-42.83579,-55.59611,3938,0
17.120405,-57.304386,3939,0
-6.5628624,-71.028595,3940,0
-55.507988,1.6012415,3941,2
23.337883,78.58252,3942,1
-28.017677,-46.256687,3943,0
-48.600315,33.20723,3944,2
25.007893,87.85602,3945,1
24.269094,71.98426,3946,1
20.504889,-8.115591,3947,4
98.81083,3.7288742,3948,3
32.132965,-60.30977,3949,4
37.862835,24.726604,3950,3
-42.222107,-66.26157,3951,0
-16.351358,72.84196,3952,1
-18.571539,-5.5334277,3953,4
-49.356316,5.494456,3954,2
-63.192345,13.811353,3955,2
94.58862,22.333168,3956,3
73.1867,33.348125,3957,3
3.4578264,62.517426,3958,1
0.59486264,10.193827,3959,4
81.93217,-1.374957,3960,3
59.524532,-15.040049,3961,3
0.044143304,104.498276,3962,1
18.960638,29.682629,3963,1
-42.796356,54.883377,3964,1
37.741287,-53.77259,3965,4
-61.21576,22.995169,3966,2
0.383992,15.047676,3967,4
-62.179287,48.700584,3968,2
20.700014,71.34883,3969,1
-63.566822,55.450356,3970,2
-7.5081706,35.827824,3971,1
-29.158384,-45.327644,3972,0
16.338663,57.766075,3973,1
-41.28983,49.845253,3974,1
-30.596651,-78.5826,3975,0
-19.360922,-82.711174,3976,0
17.465,-91.24787,3977,0
-15.147628,58.357533,3978,1
9.292503,8.659436,3979,4
59.94629,29.056826,3980,3
40.326096,28.163708,3981,3
17.870598,31.0768,3982,1
25.10283,78.24159,3983,1
49.744015,47.758957,3984,3
15.760556,-95.58795,3985,0
-41.58182,-68.09139,3986,0
-53.15991,-42.26272,3987,2
-34.952095,66.111015,3988,1
63.764362,14.049453,3989,3
-60.814026,-49.422802,3990,2
-1.1520239,-79.83956,3991,0
74.847946,14.555882,3992,3
72.44048,-8.306589,3993,3
-43.171978,1.6295375,3994,2
-25.361986,-0.6367935,3995,2
103.66943,13.007696,3996,3
-8.527185,66.14266,3997,1
-77.93116,16.228493,3998,2
39.36902,-15.188713,3999,4
88.96798,9.495113,4000,3
37.423515,23.16559,4001,3
-65.34951,37.385857,4002,2
15.367277,-74.76832,4003,0
79.88954,1.2080178,4004,3
-1.8464166,60.337986,4005,1
53.599876,-4.60377,4006,3
39.601734,35.607506,4007,3
-29.342512,-45.30677,4008,0
-60.80074,-42.74558,4009,2
-30.587074,44.31652,4010,1
-19.562494,-2.077611,4011,4
-7.05647,-94.941025,4012,0
1.2417332,-60.97497,4013,0
-17.468218,57.723427,4014,1
23.710276,-83.639854,4015,0
-73.13616,11.5535145,4016,2
-65.08689,32.48189,4017,2
55.65492,-20.928259,4018,3
-63.073616,7.107185,4019,2
-51.459404,-53.51572,4020,0
82.16583,12.987318,4021,3
93.29803,-4.12021,4022,3
-10.928898,103.27348,4023,1
-61.132095,-43.621838,4024,2
-26.09678,74.780685,4025,1
-64.88458,32.66374,4026,2
15.081616,-16.104458,4027,4
41.0759,-52.985893,4028,4
3.290617,-56.364693,4029,0
-6.8385835,-100.60747,4030,0
59.282333,-33.3417,4031,4
34.18845,-59.691837,4032,4
31.33583,-26.171577,4033,4
39.965565,37.76794,4034,3
4.8318796,12.388906,4035,4
92.717285,-13.533936,4036,3
3.7384267,-83.75196,4037,0
29.252123,-69.42959,4038,0
-16.524433,57.954136,4039,1
40.358322,25.797428,4040,3
-61.15255,-38.396065,4041,2
-72.390755,36.554165,4042,2
-81.02217,35.659794,4043,2
-25.00903,-23.16324,4044,4
3.246279,-44.61095,4045,4
31.159012,33.505238,4046,1
84.67199,-5.0695753,4047,3
17.207485,96.31952,4048,1
32.362926,48.28576,4049,1
-16.830795,-18.737144,4050,4
-1.6511981,-36.830666,4051,4
89.92263,18.056751,4052,3
65.74239,3.2007885,4053,3
-56.143383,15.455356,4054,2
-49.244667,-61.177414,4055,0
-18.529371,-12.916445,4056,4
0.013986834,14.678057,4057,4
62.932278,-6.5863705,4058,3
63.576458,-3.1666107,4059,3
13.383899,-41.56976,4060,4
9.58578,-81.00474,4061,0
-47.359158,31.168455,4062,2
-75.88868,-26.855276,4063,2
83.263756,15.460945,4064,3
-26.87114,-45.207375,4065,0
4.299534,17.493036,4066,4
-5.135249,60.881218,4067,1
-23.600388,-16.576296,4068,4
22.209831,-28.045784,4069,4
-12.609969,54.352543,4070,1
24.063402,-54.13434,4071,4
104.3007,17.353043,4072,3
-36.93628,-79.955505,4073,0
-45.45382,-16.698883,4074,2
-5.4622617,67.246605,4075,1
69.325165,3.2499814,4076,3
-52.110683,-65.40067,4077,0
-23.517979,-53.489258,4078,0
-52.92358,-35.702614,4079,2
6.188036,19.882627,4080,1
-12.062556,-7.0518675,4081,4
-25.189997,-51.68039,4082,0
36.568474,5.2518487,4083,4
-43.847492,-4.2416153,4084,2
-59.206955,7.9847264,4085,2
-17.86886,32.144115,4086,1
11.253737,-70.38444,4087,0
-27.67784,-55.54372,4088,0
34.26369,4.2288733,4089,4
-34.192215,49.960495,4090,1
17.221815,-51.707085,4091,4
36.894176,19.537395,4092,3
80.54294,4.8585105,4093,3
56.893932,-9.247957,4094,3
-66.237564,-42.366512,4095,2
-55.17258,23.20316,4096,2
17.524933,60.79339,4097,1
-35.878967,-3.954898,4098,2
-52.053345,52.090942,4099,1
-37.652637,-59.774796,4100,0
18.882236,-7.619796,4101,4
16.840538,-65.31222,4102,0
24.626093,72.58936,4103,1
-6.760496,-57.914883,4104,0
-92.807816,-22.50804,4105,2
68.50901,37.8883,4106,3
55.884758,-28.310411,4107,4
89.078224,-13.384215,4108,3
-26.124504,-87.508705,4109,0
-54.536613,29.139835,4110,2
75.522995,-8.086783,4111,3
21.425198,100.710724,4112,1
68.50748,34.212704,4113,3
-19.676964,-79.40305,4114,0
57.75886,-31.339304,4115,4
87.418076,6.8595223,4116,3
-92.85844,-22.27554,4117,2
24.68087,66.77727,4118,1
45.32757,-16.382175,4119,4
7.0426235,102.34042,4120,1
-52.101063,6.0371017,4121,2
-37.015553,72.23473,4122,1
-38.93286,62.477013,4123,1
-28.464033,66.39114,4124,1
-20.915174,-9.403146,4125,4
91.82423,16.770628,4126,3
21.39973,-7.029418,4127,4
-78.0941,9.790372,4128,2
19.150444,71.69494,4129,1
6.8023996,-42.191223,4130,4
-34.042637,-45.30161,4131,0
63.584164,-3.4453027,4132,3
-25.80513,-74.08883,4133,0
6.24703,-97.06329,4134,0
-24.932547,58.59526,4135,1
70.758934,12.767823,4136,3
33.536022,-34.661804,4137,4
53.446815,-30.260296,4138,4
39.49954,-53.33267,4139,4
18.32342,-34.797108,4140,4
0.16598384,39.306313,4141,1
20.128689,99.03202,4142,1
18.547829,-53.979797,4143,4
1.563763,15.314563,4144,4
-3.0876398,-12.432849,4145,4
32.244728,-17.23026,4146,4
41.85541,-33.036068,4147,4
8.208256,-96.811226,4148,0
-24.449497,-47.83992,4149,0
-18.306017,-6.6274257,4150,4
91.35382,-5.944486,4151,3
60.410767,22.855564,4152,3
95.272224,21.30257,4153,3
-41.892513,-67.731,4154,0
-8.911378,6.15946,4155,4
43.769176,38.80051,4156,3
66.91807,24.775986,4157,3
60.31254,12.223836,4158,3
16.439375,73.64321,4159,1
62.515587,-19.45696,4160,3
-56.826042,54.185818,4161,2
21.52095,30.999228,4162,1
-71.706566,20.49131,4163,2
81.21205,36.769127,4164,3
61.572445,4.2978396,4165,3
-39.42033,48.78906,4166,1
104.67677,17.060429,4167,3
23.701729,30.388826,4168,1
-9.339095,103.311874,4169,1
-22.92408,39.581226,4170,1
62.87534,-19.842014,4171,3
-67.56133,-2.015114,4172,2
4.643484,-84.0602,4173,0
17.923565,30.879257,4174,1
-23.645851,-78.15997,4175,0
22.223679,-17.182459,4176,4
40.91401,-26.171318,4177,4
2.1898692,34.703323,4178,1
23.214998,26.906754,4179,1
22.397774,-28.267109,4180,4
45.17418,-29.026207,4181,4
31.987053,-60.432865,4182,4
7.048972,-30.316736,4183,4
76.28012,11.014141,4184,3
-4.245071,58.624393,4185,1
19.37615,-45.298656,4186,4
-47.213604,-8.395401,4187,2
-29.585455,-69.47947,4188,0
28.902142,-42.93783,4189,4
-3.3845713,-56.34666,4190,0
-36.874165,-5.322116,4191,2
-42.53032,-19.466354,4192,2
61.645523,4.3864975,4193,3
-66.93901,21.010588,4194,2
15.755642,98.81199,4195,1
31.306486,0.23319757,4196,4
66.63347,37.532715,4197,3
64.607346,16.209604,4198,3
39.870697,-35.56631,4199,4
-65.88766,-1.5516521,4200,2
-29.916859,-11.526032,4201,2
-48.20088,-48.427517,4202,0
29.42827,-44.05901,4203,4
-46.04193,-11.125694,4204,2
-14.610696,39.09016,4205,1
-40.404644,-54.275112,4206,0
21.083473,-16.364014,4207,4
-3.7169833,1.2600245,4208,4
-83.828995,-35.81521,4209,2
-50.974274,-45.03055,4210,0
25.661444,-9.505196,4211,4
-37.8462,-55.924263,4212,0
18.191315,-9.738393,4213,4
63.606308,10.620095,4214,3
-25.063011,-71.48789,4215,0
7.876734,-59.242313,4216,0
3.8486834,61.74315,4217,1
-76.96174,-37.03806,4218,2
6.6603703,-54.077335,4219,0
-58.9275,53.597073,4220,2
-2.9120047,104.73305,4221,1
106.43188,15.03116,4222,3
61.776352,-32.120964,4223,3
60.65368,26.93361,4224,3
11.832947,-75.52491,4225,0
-66.861916,15.425051,4226,2
91.14078,-7.0154905,4227,3
-52.13972,52.64764,4228,1
-51.73631,53.46022,4229,1
38.380093,57.17761,4230,1
0.5921256,19.020243,4231,1
-40.255955,-14.805087,4232,2
-51.88493,-68.295364,4233,0
17.978931,94.68544,4234,1
62.276405,-19.453575,4235,3
23.53694,-74.50107,4236,0
22.70096,86.4201,4237,1
-26.900114,-56.621372,4238,0
-54.084225,49.36538,4239,2
0.42449635,-87.98545,4240,0
37.03117,40.333084,4241,1
-37.649376,-60.307877,4242,0
68.39868,19.695917,4243,3
22.402287,-63.79884,4244,0
13.897225,99.56437,4245,1
-41.049347,-13.421034,4246,2
57.34736,-34.25364,4247,4
2.8459105,-44.53759,4248,4
-19.91795,-80.12193,4249,0
-26.80757,-71.58955,4250,0
-35.974632,1.3876246,4251,2
-35.72362,65.94547,4252,1
-57.96982,45.849506,4253,2
16.49665,-56.648483,4254,0
74.62233,14.269268,4255,3
74.73351,35.869606,4256,3
40.979683,-54.213085,4257,4
-16.161684,67.33776,4258,1
-40.105446,37.986385,4259,2
-33.304256,39.013218,4260,1
75.00373,38.389362,4261,3
-94.38324,-21.005081,4262,2
37.491924,4.787815,4263,4
72.89276,-7.9356623,4264,3
25.951817,68.097496,4265,1
27.473854,-66.01952,4266,0
19.222857,-58.656155,4267,0
-55.28014,-0.7656404,4268,2
-2.9112506,-8.044286,4269,4
-57.501217,50.24332,4270,2
-33.85924,-77.281395,4271,0
-16.349731,69.83247,4272,1
28.069174,51.14169,4273,1
-42.569134,-4.9958344,4274,2
105.98353,8.094498,4275,3
-76.78072,-36.62751,4276,2
-30.173206,-86.96298,4277,0
-19.90401,-80.71807,4278,0
-77.81992,-37.871178,4279,2
-73.63283,-36.638527,4280,2
16.761057,-12.555916,4281,4
-17.166685,-12.922445,4282,4
-57.80577,44.883778,4283,2
-49.26089,35.02971,4284,2
-11.402091,-19.67696,4285,4
-54.10713,-10.62807,4286,2
24.380388,-54.84484,4287,4
85.0057,9.827627,4288,3
92.18356,-6.8809705,4289,3
24.685833,26.771336,4290,1
-56.467403,53.92446,4291,2
40.821156,47.15312,4292,1
-29.393328,46.079098,4293,1
-51.187878,-61.571316,4294,0
-7.7522154,-81.60166,4295,0
76.06837,34.023266,4296,3
-7.91984,69.151215,4297,1
-39.596344,-77.922226,4298,0
-42.18106,54.712864,4299,1
11.128164,101.91777,4300,1
-57.5665,15.415005,4301,2
45.20757,-25.062023,4302,4
4.0088425,6.0533004,4303,4
-18.251148,-17.68881,4304,4
-51.095985,-40.720425,4305,2
-1.0294801,39.45743,4306,1
21.645615,-63.847256,4307,0
-18.264338,67.69163,4308,1
-57.23607,46.358105,4309,2
-4.566141,-78.97624,4310,0
-3.8089612,-13.559889,4311,4
-76.364235,-35.982937,4312,2
-18.792318,-83.47797,4313,0
80.356026,-14.258399,4314,3
29.769281,-12.950975,4315,4
-21.121939,-84.421394,4316,0
-59.022514,-43.440083,4317,2
19.666792,-10.583294,4318,4
78.503624,36.862293,4319,3
-59.05635,-43.027424,4320,2
30.875965,-26.097736,4321,4
-83.99927,42.24678,4322,2
-18.223894,-16.145885,4323,4
21.917917,-7.782177,4324,4
20.74888,-32.84952,4325,4
49.944206,47.02077,4326,3
-26.926128,-10.512467,4327,2
23.026697,-42.650608,4328,4
37.84381,-55.675583,4329,4
-67.55969,-45.56086,4330,2
37.964428,-31.82387,4331,4
-1.6061342,8.534932,4332,4
-49.35735,-62.379185,4333,0
-10.9074335,37.510735,4334,1
80.522385,17.977285,4335,3
53.742077,-32.235394,4336,4
-69.82287,-6.8684688,4337,2
50.226105,-16.995949,4338,4
-14.595687,53.433575,4339,1
-31.46361,50.700935,4340,1
-35.8351,48.284267,4341,1
18.809017,58.25531,4342,1
40.964314,-26.279572,4343,4
85.098724,21.44934,4344,3
17.353102,-79.88206,4345,0
96.24551,-8.2788725,4346,3
39.6649,60.008984,4347,1
-27.456728,-69.84796,4348,0
-44.842262,-69.90957,4349,0
10.5033,11.488935,4350,4
-83.76362,42.38101,4351,2
-46.431,0.28804484,4352,2
-0.10276047,66.15954,4353,1
37.208313,-3.8420382,4354,4
89.33899,20.67397,4355,3
-74.10991,-40.708813,4356,2
6.814506,13.5541525,4357,4
95.6376,20.367702,4358,3
-37.186665,-19.8529,4359,2
-11.993242,-2.0184274,4360,4
-67.075134,-6.7256308,4361,2
-16.352652,39.929913,4362,1
-16.136454,65.651955,4363,1
31.53968,-10.374045,4364,4
40.829117,28.579964,4365,3
-1.8955017,-8.437323,4366,4
78.799995,19.70906,4367,3
-52.820236,1.4005626,4368,2
30.759668,7.3232665,4369,4
80.04046,37.1689,4370,3
9.325878,-30.500244,4371,4
58.559547,-15.196344,4372,3
-35.096462,-75.64636,4373,0
-3.2464693,-100.19481,4374,0
-41.191666,-52.250378,4375,0
-28.518122,-45.44813,4376,0
19.752918,-52.279976,4377,4
-52.2888,32.416817,4378,2
69.75711,40.44677,4379,3
9.282312,-79.74601,4380,0
-15.351332,-18.173157,4381,4
92.521286,-7.652226,4382,3
36.08804,-3.9133096,4383,4
-29.80382,60.424294,4384,1
1.5488333,15.765066,4385,4
-34.624752,-6.3530884,4386,2
-23.161793,72.31991,4387,1
-75.8618,25.152554,4388,2
41.293423,54.452637,4389,1
-12.61804,-21.35094,4390,4
3.2188966,-44.182167,4391,4
59.825138,-34.354458,4392,4
24.71871,72.99254,4393,1
8.444225,-60.61926,4394,0
-37.753822,-80.08391,4395,0
56.302544,40.4661,4396,3
14.538537,-37.653942,4397,4
-80.78581,43.905422,4398,2
-39.077797,46.78335,4399,1
-68.21743,-48.98482,4400,2
-76.70887,13.355269,4401,2
40.758957,-12.881662,4402,4
-51.50375,-38.379074,4403,2
-3.9242716,-59.111515,4404,0
-31.476166,39.51509,4405,1
0.37135002,-6.303466,4406,4
49.26447,43.755432,4407,3
80.16358,4.9114404,4408,3
79.618614,-10.210223,4409,3
-84.14876,-24.315252,4410,2
18.00268,-52.511818,4411,4
-29.917704,-59.510616,4412,0
14.143104,-66.49962,4413,0
33.89753,6.523826,4414,4
95.154686,-9.137361,4415,3
-31.607512,-66.3433,4416,0
-24.72754,59.704338,4417,1
16.83947,-92.6091,4418,0
50.26447,-17.658476,4419,4
56.439213,-28.84354,4420,4
-55.62562,-13.532101,4421,2
-34.74557,66.75708,4422,1
1.3821834,18.753033,4423,1
76.39789,6.0055313,4424,3
93.515495,22.405645,4425,3
8.3057375,105.359856,4426,1
-45.90074,-17.205486,4427,2
2.9965253,4.94023,4428,4
-28.17474,40.664818,4429,1
26.052084,68.293495,4430,1
-6.7998357,-80.6543,4431,0
-5.6627474,-70.14482,4432,0
21.664778,-60.65827,4433,0
-20.978512,-87.93607,4434,0
-22.815487,38.19008,4435,1
41.15678,53.89758,4436,1
82.34716,34.67839,4437,3
92.304276,-5.7205477,4438,3
28.691984,51.764652,4439,1
-59.862427,-42.687817,4440,2
1.400574,-87.46102,4441,0
52.504494,47.603413,4442,3
40.97834,29.375092,4443,3
-61.430363,13.638241,4444,2
-12.965192,102.12024,4445,1
-60.25175,-4.0746903,4446,2
19.754404,78.95923,4447,1
-51.663387,-45.07121,4448,0
2.8847353,63.380127,4449,1
-42.598267,-57.035492,4450,0
-7.083235,63.881477,4451,1
-30.759226,-47.66844,4452,0
1.2967659,-88.93529,4453,0
-61.827435,-5.4789224,4454,2
-10.818246,56.248184,4455,1
-34.832092,68.621864,4456,1
-2.2422576,48.981094,4457,1
17.960052,-16.345743,4458,4
-75.96511,-31.650717,4459,2
33.09927,-52.257782,4460,4
61.83074,-7.5784783,4461,3
-57.69807,-8.328177,4462,2
68.03464,28.326942,4463,3
-47.942234,-67.49396,4464,0
61.427986,-30.850592,4465,3
-12.2700815,54.41964,4466,1
7.455584,100.18457,4467,1
-33.673832,47.187695,4468,1
-77.04766,14.439042,4469,2
-22.670834,-10.736174,4470,4
-94.93424,-14.482176,4471,2
-59.846745,-43.859566,4472,2
101.04138,18.426882,4473,3
-1.0741861,8.914431,4474,4
-15.60157,53.07042,4475,1
12.199627,-92.880356,4476,0
-7.35776,-80.8931,4477,0
4.949761,58.36052,4478,1
38.60786,38.416965,4479,3
-81.066605,-34.282585,4480,2
99.65758,2.275983,4481,3
85.15842,-4.061967,4482,3
-58.180786,-33.656147,4483,2
-34.918068,-44.75644,4484,0
75.067795,-7.2026186,4485,3
-45.362,-16.16412,4486,2
22.765022,-63.986027,4487,0
79.82789,9.583503,4488,3
-11.556661,-7.921854,4489,4
-43.04801,53.19062,4490,1
88.989426,9.882773,4491,3
73.22639,8.007987,4492,3
-0.97644717,39.516212,4493,1
18.462034,37.7208,4494,1
-25.651249,-87.313034,4495,0
62.118893,-20.062582,4496,3
-9.462522,102.16334,4497,1
1.8562803,41.86103,4498,1
-2.9967394,-54.990597,4499,0
-69.349754,-44.443752,4500,2
-12.496225,-4.4397893,4501,4
2.5045772,-45.019028,4502,4
16.018759,-30.588634,4503,4
37.834633,-11.36653,4504,4
-5.1881785,67.26149,4505,1
-54.561295,-1.9145069,4506,2
-37.482925,-74.7174,4507,0
-1.9898045,13.960474,4508,4
76.80879,-1.3125973,4509,3
-23.349165,-19.488832,4510,4
25.700668,-56.48015,4511,4
65.41477,25.61272,4512,3
-2.7227585,-12.832674,4513,4
0.81898403,53.324886,4514,1
-84.39712,38.806934,4515,2
-88.391365,-24.764605,4516,2
89.77117,20.921253,4517,3
84.7033,0.091707975,4518,3
33.88743,25.048048,4519,3
4.6651506,56.938873,4520,1
-34.402817,71.387955,4521,1
44.116627,22.908924,4522,3
-58.21394,52.295914,4523,2
93.05605,17.247147,4524,3
-58.18896,28.710697,4525,2
6.191998,13.524203,4526,4
-88.82493,-26.089798,4527,2
35.393463,-40.033413,4528,4
-37.172874,44.57716,4529,1
-92.214,-20.615623,4530,2
24.104507,26.821173,4531,1
31.526854,34.328617,4532,1
33.190834,26.177225,4533,3
-37.01004,72.04359,4534,1
89.48736,17.769554,4535,3
13.958729,-41.59503,4536,4
50.77666,-5.5598354,4537,3
-59.096043,-4.941327,4538,2
92.47892,-5.110497,4539,3
-24.639223,-77.895325,4540,0
-31.428135,58.083187,4541,1
39.99277,-39.111614,4542,4
-25.282059,70.55899,4543,1
14.133235,-65.1246,4544,0
15.90414,-31.22349,4545,4
-87.431,-30.77985,4546,2
73.93476,-7.1845183,4547,3
-45.018734,-66.57571,4548,0
-83.51288,-24.52882,4549,2
-64.48622,36.376915,4550,2
-2.8013084,5.809409,4551,4
-52.563335,-11.673981,4552,2
50.226532,-4.0843954,4553,3
-43.14838,53.451607,4554,1
78.38563,36.65144,4555,3
1.9898331,11.605961,4556,4
-5.2905073,-56.318,4557,0
-47.011604,-58.971737,4558,0
-76.359795,-27.09466,4559,2
-58.36531,18.807426,4560,2
-43.168846,0.09160735,4561,2
-16.72094,61.905746,4562,1
-25.091745,57.455326,4563,1
3.013172,54.814323,4564,1
41.926228,20.491816,4565,3
-63.03433,-5.455125,4566,2
-11.5906925,-3.8374248,4567,4
36.9639,-1.9210777,4568,4
15.720252,75.11057,4569,1
2.016404,55.98702,4570,1
19.056913,-89.34964,4571,0
0.282087,-89.69167,4572,0
41.122505,53.75381,4573,1
38.171455,-31.486135,4574,4
13.759234,17.825554,4575,4
-12.75777,0.98615015,4576,4
37.22622,-60.75486,4577,4
-18.723324,-84.55205,4578,0
-78.03904,10.720675,4579,2
35.03541,46.8846,4580,1
-6.811869,-58.50778,4581,0
-2.5436418,-55.117874,4582,0
84.44941,-12.552658,4583,3
10.852185,10.430494,4584,4
-67.02211,3.3919241,4585,2
9.884976,-37.958366,4586,4
49.520126,-5.038172,4587,3
-45.84196,-47.834644,4588,0
-58.62193,25.123547,4589,2
5.324762,-83.7061,4590,0
26.09199,-18.228008,4591,4
26.907583,-66.053116,4592,0
-44.44976,-3.5381117,4593,2
-6.072081,104.34611,4594,1
31.419405,5.074866,4595,4
46.51778,36.012455,4596,3
-52.475945,-12.724048,4597,2
26.526861,92.59398,4598,1
-36.753933,-54.482155,4599,0
-38.68688,-55.282726,4600,0
-87.38196,-23.605076,4601,2
19.16612,40.694122,4602,1
-25.947296,-69.889435,4603,0
89.83157,17.861732,4604,3
-31.370474,-46.737225,4605,0
-86.06064,-23.716572,4606,2
36.328125,-52.842003,4607,4
21.313313,78.72741,4608,1
-65.76937,8.677088,4609,2
-27.785076,40.382668,4610,1
67.9491,31.805838,4611,3
32.792088,-37.70795,4612,4
-15.789305,57.969345,4613,1
-99.48812,-11.835857,4614,2
20.844767,30.60365,4615,1
-60.19631,-43.520084,4616,2
39.22914,34.63894,4617,3
16.716042,-65.059845,4618,0
-19.042133,-3.9935904,4619,4
5.148164,44.961826,4620,1
60.2322,23.474298,4621,3
56.629627,-8.265248,4622,3
-74.5513,38.895256,4623,2
55.273087,-32.781292,4624,4
92.7588,-12.916348,4625,3
-35.950634,-43.1184,4626,0
-53.20764,33.77943,4627,2
7.139536,42.667915,4628,1
-13.631867,-14.62568,4629,4
-55.351196,49.736168,4630,2
-11.109707,-3.2091994,4631,4
-52.58832,5.925539,4632,2
-36.458397,-57.664528,4633,0
-34.54094,-11.990978,4634,2
-1.039289,0.37851033,4635,4
87.57005,-16.273573,4636,3
-60.912933,13.032563,4637,2
30.65164,-26.227818,4638,4
73.532326,1.3956221,4639,3
45.06193,-5.23667,4640,3
37.199234,52.59415,4641,1
65.07285,22.349777,4642,3
17.782825,-38.48559,4643,4
-77.12699,-27.67718,4644,2
32.56143,-17.535646,4645,4
67.191666,21.08374,4646,3
-59.06469,15.862469,4647,2
43.34665,-11.06132,4648,4
-98.88396,-17.035093,4649,2
-25.553009,-16.412268,4650,2
24.210676,-10.684149,4651,4
-39.456997,-12.981117,4652,2
-8.772657,45.362255,4653,1
-54.940216,46.46892,4654,2
38.173767,-39.435474,4655,4
4.8532467,58.956898,4656,1
93.91261,-12.393284,4657,3
-13.873477,63.968304,4658,1
24.213415,88.02891,4659,1
-51.766182,28.798925,4660,2
73.51752,33.43331,4661,3
9.241658,-76.393326,4662,0
73.00908,29.361263,4663,3
34.27717,30.338518,4664,3
38.966263,29.226385,4665,3
74.11576,12.623658,4666,3
-53.014046,-42.937828,4667,2
-52.499443,25.869263,4668,2
-36.438957,-56.557983,4669,0
59.594166,22.065437,4670,3
-42.77205,-18.559017,4671,2
46.654182,31.779516,4672,3
23.696062,70.21418,4673,1
-4.1129613,-58.05203,4674,0
91.04668,11.3523035,4675,3
-59.666214,7.9490376,4676,2
-32.893837,38.94732,4677,1
-51.676136,-12.5853405,4678,2
-24.947803,73.42931,4679,1
79.26421,19.095057,4680,3
-71.127625,25.70514,4681,2
8.686259,11.243948,4682,4
42.116745,58.609352,4683,1
-8.1236725,66.68346,4684,1
43.275593,43.38639,4685,3
-3.6141005,-1.6747159,4686,4
-89.808495,-20.775757,4687,2
-39.070545,61.5351,4688,1
-71.699,-3.2885215,4689,2
69.92351,35.690174,4690,3
